URL	chrom://pc-3vxg514/ChromeleonLocal/Data/2024/2024_w23.seq/118.smp/ISQEC.xraw
821.5	5939.630859
822.3	917.592102
822.9	5773.871582
823.8	1206.049805
824.6	5083.841797
825.2	166.771652
825.8	3500.250732
826.7	0.123987
827.4	2639.330322
828.8	443.027771
829.6	0.056020
830.4	391.287872
831.3	334.329529
832.0	44.278217
833.1	4877.878906
833.9	8047.746094
834.8	5592.166504
835.6	4190.156738
836.5	1508.174561
837.1	2039.264648
838.0	3992.558594
838.6	10641.070313
839.2	9386.079102
839.8	2730.960205
840.5	3027.402100
841.3	9133.567383
842.1	9520.507813
842.9	2926.346924
843.6	1960.695068
844.3	10228.987305
845.4	10352.750000
846.3	19894.904297
847.2	9737.150391
848.2	7839.330566
848.8	452.134979
849.6	5839.852051
850.4	16678.785156
851.9	3678.613770
852.6	140.127258
853.2	9332.985352
853.7	466.006195
854.3	469.912659
854.9	3835.278809
855.5	756.586975
856.3	3734.276123
857.2	1214.103271
857.9	8147.412109
858.7	9406.878906
859.5	12652.581055
860.3	12537.943359
861.8	16336.394531
862.5	7852.787109
863.5	3594.565430
864.4	3691.902832
865.2	6909.573242
866.4	11663.136719
867.2	1519.135742
868.2	16.564356
868.8	7726.335449
869.7	1987.937500
870.8	3705.393555
871.6	4036.235107
872.4	2507.570068
874.0	3677.802490
874.7	609.912048
875.5	6105.212891
876.2	1789.053467
876.8	393.660309
877.5	7061.559082
878.2	2733.423340
879.0	2266.759033
880.3	671.526794
881.3	8148.733887
881.9	0.315908
882.8	651.074707
883.5	3285.477295
884.8	2670.474365
885.6	5159.697266
886.1	2991.722900
887.4	4673.643066
888.8	0.115668
889.5	1406.151489
890.6	13759.270508
891.5	512.333374
893.0	286.388275
894.2	2049.645996
895.5	2053.445313
896.6	0.082676
897.1	0.277720
898.2	4609.197754
898.9	1249.677734
899.7	6030.525391
900.3	0.400563
901.5	0.029348
902.9	1536.695557
903.9	1778.065918
904.6	2039.969360
905.2	219.515976
906.2	876.930359
907.2	744.291626
907.8	1954.393677
908.5	7592.744141
909.4	1342.345093
910.0	42.835869
910.8	7070.071289
911.6	1511.972412
912.3	655.675537
913.1	5036.073242
914.2	511.937622
914.9	0.320358
915.6	1057.151733
917.1	2250.683594
917.7	3294.322510
918.6	1292.847778
919.4	328.431519
920.3	260.025482
921.2	20.415564
922.0	1291.135620
922.8	2127.235352
923.5	1046.800781
924.7	2414.852295
925.9	2376.292236
927.4	2280.492432
928.2	0.747846
929.6	9128.630859
930.3	2642.243408
932.0	8665.287109
933.1	662.535095
933.7	5709.187988
935.1	1158.002441
936.0	2853.635742
936.9	2590.045654
937.4	129.483261
938.5	2679.277344
939.3	20581.548828
939.9	9898.791992
940.5	13828.814453
941.4	13854.708984
942.2	5073.529785
943.0	5374.607910
944.2	6399.667480
945.0	1137.640747
945.8	6141.674805
946.5	2059.457031
947.2	6667.673828
947.7	230.126221
948.3	4635.737305
949.4	3369.219971
950.4	1268.982422
951.3	0.104371
952.5	923.412781
953.2	5106.737793
954.1	5396.874023
955.0	3896.255615
955.9	3215.272461
956.8	129.950897
957.7	6002.892578
958.4	0.201226
959.6	40.880577
960.6	8.562512
961.4	1675.774658
962.0	1920.463379
962.7	14.840791
963.7	599.192993
964.9	2205.007080
966.1	916.103699
966.9	3575.021484
967.7	4177.729980
968.2	0.071530
969.0	4122.208008
969.9	359.481689
970.9	119.887566
971.5	2.502472
972.4	819.843933
973.1	0.294021
973.8	3316.634277
974.6	5205.796387
975.9	957.893005
977.1	6632.460938
978.0	4463.603516
979.1	218.003571
979.9	0.002260
980.5	5.987160
981.3	1909.332275
982.2	0.013068
983.2	392.724579
983.7	13.641271
984.7	3686.734375
985.9	4337.908691
987.0	2.544563
987.6	1030.923340
988.3	1123.290405
989.1	6333.517578
990.1	760.048950
990.7	1162.421143
991.4	3149.467529
992.1	547.882813
993.5	80.933334
994.1	1126.048706
994.9	923.417236
995.6	732.206482
996.3	3253.858643
997.0	0.005383
997.7	1329.298706
998.5	1557.045044
999.1	4320.039551
999.8	0.128776
1000.6	0.097235
1001.2	1062.659912
1001.9	1145.296875
1002.7	166.277084
1003.3	1195.307983
1003.9	254.929291
1004.5	536.963989
1005.1	1747.206055
1005.7	633.343262
1007.0	1879.569458
1007.5	782.501038
1008.1	1323.711548
1008.7	10758.496094
1009.6	11830.828125
1010.3	6638.050293
1010.9	1007.608704
1011.6	7302.846680
1012.2	1806.518677
1013.0	2736.247070
1013.6	467.485199
1014.7	8352.046875
1015.4	8.035107
1016.3	4931.744141
1017.4	5030.836914
1018.2	4691.791504
1019.4	18360.742188
1020.0	1911.770264
1020.9	858.170471
1021.4	1397.249756
1021.9	3451.395264
1022.8	510.780884
1023.7	2447.634521
1025.3	4638.895508
1025.9	6952.727051
1026.5	3555.450439
1027.4	0.000001
1028.9	1640.195557
1030.6	1429.106812
1031.3	7066.818848
1032.0	1197.862427
1032.6	3489.464355
1033.3	709.544434
1034.1	888.573486
1034.8	1172.553833
1035.7	4537.514160
1036.2	731.047852
1037.3	854.912476
1038.2	836.470947
1039.2	159.295441
1040.4	1781.490845
1041.0	7.099700
1041.7	316.492554
1042.3	523.696167
1042.9	2681.463867
1044.0	0.000005
1045.2	1537.593384
1045.9	0.023338
1046.7	0.055731
1047.2	1807.876099
1047.9	3266.199219
1048.6	131.896759
1049.3	2560.701172
1050.0	255.783966
1051.1	1027.867676
1052.0	9148.654297
1052.6	693.197693
1053.2	0.138425
1053.9	1226.954590
1055.2	3901.073730
1056.1	1088.960327
1056.6	4504.424316
1057.3	699.754272
1058.0	10.857264
1059.5	1738.755859
1060.4	0.000002
1061.1	2848.461914
1061.7	541.551758
1063.0	3127.588867
1063.9	0.043272
1064.5	0.000000
1065.1	0.002759
1066.0	377.413910
1066.9	1241.381348
1068.1	0.000034
1068.8	3046.917236
1069.8	1059.671875
1070.4	2973.362549
1071.0	4928.644043
1072.1	2867.760254
1072.8	0.008609
1073.4	0.064996
1074.0	0.074523
1074.6	0.221723
1075.2	12.795809
1076.0	0.025695
1076.8	97.213318
1077.3	167.366577
1078.0	8487.575195
1079.1	415.153717
1080.0	4179.898438
1080.9	252.632141
1081.5	160.144928
1082.0	4483.827637
1082.8	0.330610
1084.2	1937.829834
1085.3	3522.605713
1086.3	3966.352295
1087.4	4487.101074
1088.0	0.019099
1088.6	3832.652100
1089.5	0.000000
1091.0	1270.588257
1092.1	527.157654
1093.1	0.235796
1094.1	2406.571045
1095.3	2247.246338
1096.3	0.024491
1097.2	793.194214
1099.0	1.666921
1099.6	487.738312
1100.7	5937.111328
1101.8	485.164795
1103.2	1861.184692
1104.4	292.969147
1105.6	0.180609
1106.4	0.115470
1107.2	0.343330
1107.9	690.515198
1108.7	0.027991
1109.3	263.783051
1110.3	3662.556885
1111.0	0.539472
1111.8	0.000007
1112.5	3586.108398
1113.5	17778.820313
1114.2	1.673794
1115.0	6288.573730
1115.7	0.215698
1116.4	5233.305664
1117.0	2088.542725
1117.6	1562.963623
1118.3	0.111764
1118.9	395.536957
1120.1	1938.762085
1121.1	0.312890
1121.7	6067.567871
1122.4	959.031311
1123.4	3493.163330
1124.7	843.198547
1125.9	0.063426
1126.5	17.838572
1127.9	516.195313
1128.8	1497.478394
1129.7	0.025882
1130.5	514.914612
1131.0	0.002188
1131.8	0.000037
1133.2	10.029790
1133.8	996.525330
1134.4	2575.598877
1135.1	0.273138
1135.7	0.233257
1136.5	1159.510498
1137.4	0.555158
1138.1	0.089299
1139.3	0.005328
1140.2	150.253418
1141.4	502.750732
1142.1	0.012594
1142.8	0.005013
1143.4	139.551636
1145.0	1185.392090
1145.8	405.296204
1146.4	1844.442261
1147.1	24.324022
1147.8	0.167395
1149.0	0.312337
1150.6	3593.002930
1151.8	5940.312012
1152.4	1655.331787
1153.7	3546.433350
1154.5	296.633423
1155.4	155.105621
1156.7	0.000002
1157.8	2400.447754
1158.9	1026.211792
1159.8	2159.813477
1160.9	0.421084
1161.5	0.111224
1162.1	0.000072
1163.7	377.325226
1164.4	17.154497
1165.4	587.643127
1166.3	0.179443
1167.5	221.182922
1168.4	0.560665
1169.2	3184.220703
1171.1	1600.527954
1171.7	210.367264
1172.3	0.000005
1173.0	0.000008
1173.5	1407.214966
1174.6	442.313629
1175.7	234.376221
1176.8	413.750763
1177.5	0.000011
1178.1	144.577408
1179.2	0.149682
1179.7	0.515979
1180.9	418.485992
1181.5	1347.585571
1182.9	1662.617920
1183.7	991.199829
1184.4	173.384521
1185.6	5223.831543
1186.5	786.230408
1187.3	2962.843262
1188.3	793.221375
1189.2	2403.213623
1189.8	0.011860
1190.6	1440.471680
1191.7	0.000019
1192.6	0.000004
1194.0	1926.450439
1194.6	0.338339
1195.2	0.062438
1196.2	279.034088
1197.2	4492.446777
1197.8	49.340996
1198.5	1138.367798
1199.4	729.277649
1200.0	0.000314
